Data_Hora,Consumo_Energia_kWh,Temperatura_Ambiente_C,Umidade_Ar_Percent,Hora_Dia,Dia_Semana,Velocidade_Producao_RPM,Pressao_Sistema_Bar,Sensor_Ruido_1,Sensor_Ruido_2,Sensor_Redundante,Sensor_Tempo_Ruido,Sensor_Constante
2024-01-28 07:00:00,946.2515310059506,25.473747472115907,55.56897884791456,7,6,628.1787840599924,63.641402960546614,2.154928677383142,-0.8057996548842047,67.27491421969683,5.33269653409114,49.88257977042799
2024-01-28 08:00:00,707.2860454700822,25.11143433530357,62.52691464404421,8,6,336.209914940703,60.07178466907942,-0.3152966552861244,1.0102745868360157,57.53320245859321,15.599760029571495,49.964406508291304
2024-01-28 09:00:00,908.3831322401754,24.806999303119973,79.7639630341194,9,6,633.5371251254763,39.13522341628915,-0.941022700666379,-0.044361455511561634,42.20753696199904,-1.6789992436740278,50.16478776057837
2024-01-28 10:00:00,848.9203418083429,26.58467808614284,44.90186152080538,10,6,525.7759009690296,61.6048962397348,0.24608361531640882,1.378467355453808,61.3822585421392,13.798936184765385,50.006832212993984
2024-01-28 11:00:00,944.354575489916,23.84511670460846,77.09817841693568,11,6,582.9876829977176,82.12531039397243,-0.8022800271395435,-0.6715122069805457,82.72348186201464,6.802362209911713,50.0126312514587
2024-01-28 12:00:00,689.7433416591683,20.410703944958108,79.75672601009798,12,6,323.66080915627225,56.39960731243017,1.481960768436536,-0.0547783603388251,58.06592284568904,18.861356583039957,50.23059465859677
2024-01-28 13:00:00,694.6274383977134,20.625128470076863,58.22897209513382,13,6,365.73952365850926,52.719229021446786,-0.28321803894523256,-0.9224129848439533,51.458730431437914,13.710222394152726,49.86006578341512
2024-01-28 14:00:00,856.9693293800317,24.737973838272012,28.172176514871083,14,6,589.5842327380077,63.73348559711398,-0.5655763678739903,0.007362681423567135,65.46198236651125,10.635473339952991,50.07964303666421
2024-01-28 15:00:00,692.3093761576762,20.652601830929882,50.882670193583515,15,6,357.7477993663699,63.123782104665715,-0.4713157211511179,-1.478546936998799,57.70869439390336,18.314205465108163,50.16639862798081
2024-01-28 16:00:00,896.8158810353444,19.297233738582683,79.45491819841664,16,6,569.4809438148684,71.92735165416414,0.718417423471641,-0.4876334209549628,70.48737258772026,20.465941736036257,49.96751420735014
2024-01-28 17:00:00,651.2055137744936,25.851441821535175,59.656979065516765,17,6,294.9293290309631,47.42131844091112,-0.15774698323148525,-1.4362538649281178,45.57319282622899,20.209470614293192,50.08596307868549
2024-01-28 18:00:00,908.0287436426892,22.960182260633157,45.01046651557634,18,6,627.2261319000003,67.31380252574992,-0.6416668201303823,0.6939232331912581,64.8067905010064,12.851518801834697,49.90179805027891
2024-01-28 19:00:00,697.7919767774271,37.03194390866151,52.42837618157674,19,6,315.12150278472365,65.90422061251464,1.665351917623531,0.7165893397596517,65.47431093635673,16.579914381889576,49.93132676044326
2024-01-28 20:00:00,837.1761736005413,3.792241532855904,72.60930039756829,20,6,582.8449906519285,58.57853463059454,-0.8561698406617501,-1.730262730484345,59.35003456695793,19.979635814392825,50.038496641604766
2024-01-28 21:00:00,935.4795870579732,33.7320548153797,68.20100352302069,21,6,593.8446400469002,63.3868731792169,0.03556607403299353,1.3338857455005728,64.7921931762155,20.793701736749696,50.079856667311056
2024-01-28 22:00:00,776.3212410785754,34.968681539981034,56.416018512454585,22,6,395.48422723556376,70.29457481598357,0.6523061516102304,2.497415126419854,70.77632833038439,25.748727377191738,50.11209365124063
2024-01-28 23:00:00,861.9474256010292,8.412878140734804,54.49763382277969,23,6,587.303985062709,68.7231538002845,-1.6313351104170732,0.04600638673634095,67.3917668704974,12.92549383746696,50.15696285869395
2024-01-29 00:00:00,817.4298644794736,22.25849924735721,54.12362776434267,0,0,539.0663395000333,48.569806879262714,0.4802605014059249,-0.6411142602246448,49.30783975491305,1.6716352727675172,49.99325534414448
2024-01-29 01:00:00,736.3914326547117,22.02847307203367,46.163847232522464,1,0,419.17372157108923,68.20158186755485,-1.0551076754804494,2.8243305910030463,68.45015325725655,-0.4499067721831995,50.119361175517255
2024-01-29 02:00:00,715.1855503765264,13.73990644225743,84.23063534204162,2,0,348.7167973885688,59.353113949674814,0.8227827808340025,-1.3189684983025107,61.225226285546846,-2.192503081919761,49.96576951565508
2024-01-29 03:00:00,590.1018787965994,18.777466499272997,55.1651929618299,3,0,205.60614624911312,60.72874098015515,-0.9626510119189763,0.020106466869098387,62.28261438601818,-0.7124338888479977,50.09020913115883
2024-01-29 04:00:00,864.3198878015542,16.11539323627337,78.25737781238244,4,0,552.4475070949541,60.73196991001694,0.6927690318488605,0.17962227263192343,60.7929227378582,2.9273116774101817,50.020748879785216
2024-01-29 05:00:00,720.6231623747185,39.01816354738898,82.81974077883677,5,0,265.27958429569173,58.4975701120174,1.1058330662947127,1.3451476204524146,56.703064099694885,-13.005425522297589,50.04456779070819
2024-01-29 06:00:00,901.3391910065393,32.48542714517969,74.9746634722194,6,0,514.3016299161962,71.91707497107065,0.8614365256328049,0.35973897512678843,70.61117465940649,2.49355214604225,50.042350787402206
2024-01-29 07:00:00,817.0513810292873,35.17244075995327,53.52569530922928,7,0,460.48276758766264,59.16282040150788,0.2513166482381024,-0.4986338957884514,58.06324168223181,2.620925876768533,49.839529499020216
2024-01-29 08:00:00,914.259164087224,30.77337651234588,66.05595135504915,8,0,601.8714163157293,48.80453871616831,-0.23130094292969944,-0.9511843703879561,48.1740060483358,10.66391604661312,49.88758781411392
2024-01-29 09:00:00,752.025389593972,15.967585830262166,59.63706590413626,9,0,454.6931750765204,56.06470144030271,-0.5764195763348439,-0.34182182024613555,56.60080229548222,4.9723665874473975,50.010254143981754
2024-01-29 10:00:00,776.2669327310144,20.80383786976181,46.44447208904808,10,0,450.5828320479363,61.78694716810475,1.471034690817104,-1.0069273609451441,63.21729594836087,8.92443099914755,49.83127209203588
2024-01-29 11:00:00,942.9266961857351,28.914996489823345,64.86538922582405,11,0,609.7806056432444,72.29214784297051,-0.6994952201676432,0.04782531978468294,72.18991045693976,18.71138313830651,50.08312111031997
2024-01-29 12:00:00,823.2900445882354,15.222977528864437,42.31440313260296,12,0,550.2587043626177,66.03094684948833,-1.0370660735699961,-0.5641961798604865,66.06319642528928,16.971757599077115,50.08715559662881
2024-01-29 13:00:00,896.9440511498407,30.703987441379105,77.81519082692346,13,0,547.4233935774167,51.49464721252956,0.66536893503283,-1.4940377932897506,51.78125982252956,17.511356999717265,50.032717055287776
2024-01-29 14:00:00,886.5905057459556,23.077396814734918,53.03074054052411,14,0,570.390138471279,84.85189916678891,-0.7961368031864954,1.2551457883749038,83.82008854052422,11.500637847945741,49.88788659872421
2024-01-29 15:00:00,624.5559205219218,22.00143353960322,63.01739483809259,15,0,269.66418151893413,62.6477531097798,-0.9500634974661272,-0.4976725234290394,60.79696859449389,17.715161396448263,50.13801389388685
2024-01-29 16:00:00,952.2524142663204,30.687679745627932,64.24931807319213,16,0,613.5183019980473,72.75390737999015,-1.443604262169765,-1.2681368049753126,69.24303158536873,14.83051099773203,50.203721063971834
2024-01-29 17:00:00,901.0487306396243,28.55410649188832,56.11642539443884,17,0,591.8703191020404,58.482855664227706,-0.4829098394605177,-0.16825913448754154,57.09255694807396,16.01953394661531,50.0147076827446
2024-01-29 18:00:00,716.6869248312647,22.112270673447362,68.80040702212912,18,0,347.4975307135254,65.3335924470545,-0.0827150238964932,0.06837156596765875,66.27988335359008,20.04842671873275,50.05105353784512
2024-01-29 19:00:00,817.5930869095434,34.27463842691398,52.876445150662136,19,0,463.3879289488698,68.39468504518405,0.24309172766069878,-1.7464667255790336,66.98886216910492,16.01503205789534,50.020173865479606
2024-01-29 20:00:00,856.0917006307251,16.35149337920082,73.06945946185866,20,0,494.1039068558553,72.18194711754256,0.9513062442994834,0.33164766712576277,71.70633304269069,27.465015522216017,50.05303691889988
2024-01-29 21:00:00,809.4975288533183,29.92748485555411,39.81030479629877,21,0,479.8254823397401,70.57368305378225,0.5268979236657937,-1.0471575686902646,71.50654562860689,20.199349302010315,49.988044124337364
2024-01-29 22:00:00,889.9751470594947,29.74481006374707,61.89569369319618,22,0,550.0789949852802,68.72197000072978,-0.1908722195531798,1.7110288091907877,69.76334899357512,25.091802831298324,49.99654357601562
2024-01-29 23:00:00,1013.9835441349484,22.52362848548808,89.08393498587427,23,0,714.7050172746775,56.849132688058916,-0.19819567637971988,0.5239605120767348,54.69006698372684,30.27800239628649,50.090571760049734
2024-01-30 00:00:00,938.4915814585512,27.609064177936943,44.995030130916376,0,1,662.2650091509242,54.28253958043938,0.5101574689151834,-0.39989999010931654,56.276658293346664,5.158268872875875,50.23456241618965
2024-01-30 01:00:00,645.2448359919213,14.991091388917576,49.83382544212723,1,1,303.1671209852891,63.326075103241976,1.2725701629285695,-0.7451677703173505,65.58077528195295,-6.044595513452624,49.85999287655983
2024-01-30 02:00:00,958.4119821451749,32.392216153655205,67.70861774488372,2,1,593.3104985459073,69.33128072341069,0.1263141994832002,-0.10496770756362395,67.07158100897357,4.224479475049421,49.9896187515597
2024-01-30 03:00:00,971.8083084401836,23.520782908456088,62.69372672909397,3,1,699.3399979303115,57.77279299223393,-0.46913085421040895,0.6127907415832897,56.12511925295162,7.253596972303234,49.88195395147679
2024-01-30 04:00:00,887.6216569803286,20.818215835847685,65.25945148910338,4,1,558.0212781033804,70.65171965714387,-0.9928660010855455,-0.02549412858519966,73.03390102343626,8.459315110803743,50.159202489857606
2024-01-30 05:00:00,1019.2891203035412,33.392073806695116,67.33780695221495,5,1,663.647063777895,74.52616745486179,-1.4452052644122255,-0.21715880713685662,74.23246041235119,-0.566474170573156,49.94122620306801
2024-01-30 06:00:00,1063.4363276671925,19.365250475657927,69.52082202842655,6,1,801.8405668551147,50.83679080926581,0.6662696720435232,0.058370290817895645,46.3972349143621,2.7148238149133803,49.85567992062142
2024-01-30 07:00:00,934.4918219133251,13.732309629091523,76.64549762934334,7,1,653.5564319160472,51.630792962037205,0.5779785236395572,-0.6038589312369547,48.83142995257183,11.972791178708107,50.063818699884855
2024-01-30 08:00:00,841.3099246619058,12.54696661180877,66.14727985392769,8,1,537.3962893462593,58.59624941094663,0.5773635251066616,-0.3432059268430377,58.09751016060167,4.191198146586771,50.17443111147431
2024-01-30 09:00:00,960.7482631334622,29.84807961076512,56.38113518072186,9,1,656.763271112713,63.076126681891964,-0.1286594463520559,-2.085792438905004,60.75004138132276,7.501519716678429,50.066359786856076
2024-01-30 10:00:00,841.5948286600282,14.756565180029735,70.08860551804096,10,1,521.7331749645336,54.75432986232949,1.4069347458917507,0.9737262308523678,53.92748232105661,17.879379047509847,50.02047978772819
2024-01-30 11:00:00,931.1655401003098,39.03835345587492,88.49822902342824,11,1,503.58545649274333,73.52202678867144,-0.4841184945848177,0.2987977803217619,73.58681921603859,10.761003748076051,50.040914092277596
2024-01-30 12:00:00,734.2160211739165,8.344564736930224,58.010493804261394,12,1,447.2878646429401,64.24066861518452,0.9552692372072055,-0.7734558440334302,67.16517782325397,8.366129310830786,50.14148406628256
2024-01-30 13:00:00,1020.0437829585131,38.571650946320304,45.38206042994038,13,1,734.5120038248162,60.39447048240739,-0.038742894989543024,1.8987349813552388,59.81356264995181,8.611913215685474,49.91258007299859
2024-01-30 14:00:00,718.9285011190808,26.688139737620947,76.60621003930459,14,1,377.2357001086998,45.64090476131472,-0.6083507646793376,0.08701648039238655,47.78598836046024,15.66359664792594,49.98881528959137
2024-01-30 15:00:00,990.7899323294212,24.22629510503686,58.19428254069603,15,1,729.8551587017174,46.84184183572493,0.5925303073177614,-1.0361435719751968,49.69936215979847,8.334259957613956,49.95473098514905
2024-01-30 16:00:00,824.5149953555431,20.640647305528404,27.409956809789456,16,1,574.9796185610558,62.810092502818065,0.4096361186839937,0.8567374214704584,65.67871184152222,14.763320180517908,49.88321346927083
2024-01-30 17:00:00,642.6907646336673,28.193088914816567,72.71132515725633,17,1,290.10407377970876,38.67404373845164,0.3569727592669261,0.3980482165092625,39.24355292522277,18.66615267495011,49.96716247405832
2024-01-30 18:00:00,875.9659188721319,24.698922380601214,51.97007721069116,18,1,555.1473939487132,70.12637409644071,0.08127842205619876,0.39457998548421935,66.19979580076277,24.495749102738337,50.110772109598244
2024-01-30 19:00:00,588.069661498166,33.82641505613217,58.64200076543759,19,1,184.99602385225637,58.418461556276796,-0.037893081716830875,-0.4257556046515905,59.340111287084525,22.337740401849977,50.056660214839276
2024-01-30 20:00:00,957.7263036253332,25.913821189296318,64.97970495853522,20,1,593.8262025246554,92.43092969594733,2.3883719928704386,0.4504957237780347,94.5277294715744,16.429674410089106,50.06443105001082
2024-01-30 21:00:00,960.587990163761,26.202414091695022,62.857495196685996,21,1,632.7847224483487,83.07916250616111,1.184256645196173,-0.26175829022109454,82.91702829529028,26.8920965878186,50.01464756116533
2024-01-30 22:00:00,762.6419814812389,22.09110230228915,70.6417772570856,22,1,411.14660665219196,58.18550930752483,0.7228268949855121,0.5559414516458422,61.67467704767533,20.50242481226261,50.05233237827286
2024-01-30 23:00:00,824.3267871817491,24.54443501023146,53.46770444145235,23,1,518.5321543933374,58.93662997468685,0.11179915820338826,-1.9049444540106388,60.65629709762177,16.821484889752956,49.91994096576519
2024-01-31 00:00:00,1089.0783577610962,27.462414151136475,67.69658697264124,0,2,793.123615062543,69.95581514002029,1.0071572005966691,-0.4338734629791891,71.09236189432586,-0.8602067963273625,49.96904901140728
2024-01-31 01:00:00,757.1541890922678,11.318652858746995,56.106799836241244,1,2,424.1379943607095,77.03172609918037,0.5179947763914519,1.7221550978081948,79.20448752159206,8.19084600572851,50.019200423696866
2024-01-31 02:00:00,665.726316120837,14.214516623154296,71.08215721331254,2,2,341.16386194150994,43.61970942563983,0.02620475277403566,-0.7670674554003005,44.28644912816159,2.826200250324626,50.02775158588819
2024-01-31 03:00:00,1008.2212070039694,30.94611275218172,69.23051226019581,3,2,722.2495103693898,42.13624534645314,-0.30356432526591504,-0.6038382974931866,37.15062434766243,3.0626093216489316,50.032018785492184
2024-01-31 04:00:00,1037.0832117052903,26.366923505023536,45.96841946933107,4,2,794.3880785796192,53.779651944456184,-0.0809173376626882,-0.4479613384499751,52.781374041515456,12.186058223514266,49.98616647179836
2024-01-31 05:00:00,854.3866907529002,23.528133309178568,76.28973174262549,5,2,500.5543507771771,65.82737583173865,-3.1704257358780557,-1.2148061358886433,68.22171188623436,-2.1567742352721355,49.962257659886966
2024-01-31 06:00:00,952.071840664242,25.147471464523147,51.96054832328928,6,2,651.7194553112535,64.96873590507597,0.21060083929764178,-2.208280776228252,63.353553224879384,-0.42799557026386115,50.31577712830443
2024-01-31 07:00:00,1017.099132964532,27.78065364289337,72.12086697421718,7,2,701.2213873296322,70.69771454983851,-0.4884760801103597,-0.23058639852361285,70.25076953936463,-1.0792323548341614,50.09067872729324
2024-01-31 08:00:00,715.9272045607396,20.68192255752511,65.50930970102011,8,2,388.6273651192424,48.003024716346914,1.592669998282884,0.13585942408165688,45.91335208854077,9.863240932400275,50.041314747595266
2024-01-31 09:00:00,759.4546861818499,18.773562196781498,87.57275515192684,9,2,427.20412469481977,36.83856137031123,0.01934407081175429,-0.05250506853865217,40.40640656071477,9.832465635575623,49.97667915017936
2024-01-31 10:00:00,977.6953058889072,26.56676204078145,56.64801026442222,10,2,684.6311769732102,68.58014195302145,-1.1889634195349619,-0.14487856194788684,71.94312686785749,17.71368183639888,49.95487811730561
2024-01-31 11:00:00,1004.2835232095694,17.173017779079743,54.760248058227035,11,2,752.7521418062764,51.71803727034765,-0.0498801541281177,0.043040870850387644,49.95029948006619,12.217375385683852,49.9869199406273
